WEBSITE,YEAR,PAGE PATH,PAGE URL,PAGE VIEWS,UNIQUE VIEWS,AVERAGE TIME ON PAGE (SECONDS),ENTRANCES,BOUNCE RATE (%),EXIT RATE (%)
brgov.com,2017,"['', 'dept', 'planning', 'agendas', 'monthly', '2016', 'january', 'app', '58-15.pdf']",http://brgov.com/dept/planning/agendas/monthly/2016/january/app/58-15.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'recycleforaccepteditems']",http://brgov.com/recycleforaccepteditems,3,3,41.5,0,0.0,75.0
brgov.com,2014,"['', 'dept', 'planning', 'pdf', 'agendas', 'current.htm']",http://brgov.com/dept/planning/pdf/agendas/current.htm,513,347,18.47,8,11.22,10.69
brgov.com,2017,"['', 'dept', 'citycourt', 'civilfags.htm']",http://brgov.com/dept/citycourt/civilfags.htm,1,1,13.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'planing', 'historic.htm']",http://brgov.com/dept/planing/historic.htm,1,1,11.0,100,0.0,0.0
brgov.com,2018,"['', 'dept', 'finance', 'factsjanuary-2009.htm']",http://brgov.com/dept/finance/factsjanuary-2009.htm,1,1,2.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'intern.html']",http://brgov.com/dept/intern.html,1,1,7.0,100,0.0,0.0
brgov.com,2015,"['', 'dept', 'hr', 'xxxindemand.asp']",http://brgov.com/dept/hr/xxxindemand.asp,5,4,59.25,0,0.0,0.0
brgov.com,2016,"['', 'adjuicated']",http://brgov.com/adjuicated,1,1,19.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning_old', 'brownfields.htm']",http://brgov.com/dept/planning_old/brownfields.htm,3,3,30.5,0,0.0,0.0
brgov.com,2015,"['', 'ebrgis', 'propertyreport.aspx']",http://brgov.com/ebrgis/propertyreport.aspx,1,1,11.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'council', 'mc11.asp']",http://brgov.com/dept/council/mc11.asp,4314,3417,120.85,896,61.57,35.13
brgov.com,2015,"['', 'dept', 'ocd', 'housing', 'grant.htm']",http://brgov.com/dept/ocd/housing/grant.htm,1582,1233,81.81,807,39.45,35.23
brgov.com,2017,"['', 'dept', 'planning', 'economicdevelopment', 'enterprisezone.htm']",http://brgov.com/dept/planning/economicdevelopment/enterprisezone.htm,65,60,105.67,625,19.05,37.7
brgov.com,2017,"['', 'dept', 'creditunion', 'hrdept']",http://brgov.com/dept/creditunion/hrdept,2,1,3.5,50,0.0,0.0
brgov.com,2015,"['', 'smallclaims']",http://brgov.com/smallclaims,2,2,104.0,100,0.0,0.0
brgov.com,2014,"['', 'dept', 'citycourtgtraffic']",http://brgov.com/dept/citycourtgtraffic,1,1,21.0,100,0.0,0.0
brgov.com,2014,"['', 'dept', 'council', 'jurisdiction-lookup.asp']",http://brgov.com/dept/council/jurisdiction-lookup.asp,118,20,142.75,45,0.0,13.46
brgov.com,2015,"['', 'dept', 'dpw', 'traffic', 'backup20140929a-']",http://brgov.com/dept/dpw/traffic/backup20140929a-,11,10,22.38,0,0.0,28.57
brgov.com,2016,"['', 'metro21', 'stream']",http://brgov.com/metro21/stream,3,3,16.33,200,33.33,33.33
brgov.com,2017,"['', 'dept', 'purchase', 'ngip']",http://brgov.com/dept/purchase/ngip,1,1,3.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'finance', 'finalcialfacts.htm']",http://brgov.com/dept/finance/finalcialfacts.htm,9,1,212.11,11,0.0,0.0
brgov.com,2015,"['', 'adjudicated', '']",http://brgov.com/adjudicated/,11376,8150,198.06,2549,45.49,48.84
brgov.com,2018,"['', 'dept', 'planning_old', 'bike', 'lalaw.htm']",http://brgov.com/dept/planning_old/bike/lalaw.htm,12,10,19.38,633,75.0,75.0
brgov.com,2014,"['', 'dept', 'cirtycourt']",http://brgov.com/dept/cirtycourt,1,1,123.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'bulletins.htm']",http://brgov.com/dept/planning/bulletins.htm,76,51,212.41,68,20.0,21.91
brgov.com,2018,"['', 'privacystatement.htm']",http://brgov.com/privacystatement.htm,50,47,89.37,1587,42.42,52.12
brgov.com,2017,"['', 'dept', 'dpw', 'environmental_new', 'links.htm']",http://brgov.com/dept/dpw/environmental_new/links.htm,29,22,27.49,100,5.26,23.68
brgov.com,2017,"['', 'dept', 'transportation']",http://brgov.com/dept/transportation,1,1,23.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'ocd', 'blockgrantawards.htm']",http://brgov.com/dept/ocd/blockgrantawards.htm,3,2,26.5,50,0.0,25.0
brgov.com,2014,"['', 'dept', 'finance', 'rollingvendors.htm']",http://brgov.com/dept/finance/rollingvendors.htm,95,79,97.18,286,20.29,16.53
brgov.com,2017,"['', 'emergency', 'admin', 'infoform.asp']",http://brgov.com/emergency/admin/infoform.asp,170,70,25.33,117,2.44,10.29
brgov.com,2018,"['', 'dept', 'crkcc', 'about.htm']",http://brgov.com/dept/crkcc/about.htm,65,53,62.44,1043,26.67,30.9
brgov.com,2017,"['', 'dept', 'animal', 'officers.htm']",http://brgov.com/dept/animal/officers.htm,21,20,39.67,50,5.56,25.0
brgov.com,2017,"['', 'dept', 'creditunion', 'faq.htm']",http://brgov.com/dept/creditunion/faq.htm,549,441,66.22,768,11.22,26.53
brgov.com,2014,"['', 'dept', 'hr', 'careers', 'kienzle.htm']",http://brgov.com/dept/hr/careers/kienzle.htm,1,1,0.0,0,0.0,100.0
brgov.com,2014,"['', 'recycle', 'workrecycle.htm']",http://brgov.com/recycle/workrecycle.htm,283,219,129.05,964,58.54,56.38
brgov.com,2015,"['', 'dept', 'dpw', 'workdev', 'manual', 'placeholder.htm']",http://brgov.com/dept/dpw/workdev/manual/placeholder.htm,2,2,16.5,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'agendas', 'april.htm']",http://brgov.com/dept/planning/agendas/april.htm,297,131,16.08,47,18.46,12.89
brgov.com,2017,"['', 'stream', '']",http://brgov.com/stream/,2,2,4.5,200,0.0,0.0
brgov.com,2015,"['', 'dept', 'brpd2', 'news', 'images', 'circle_k_suspect_2.jpg']",http://brgov.com/dept/brpd2/news/images/circle_k_suspect_2.jpg,1,1,0.0,0,0.0,100.0
brgov.com,2015,"['', 'dept', 'ocd', 'ryanwhite', 'ryanwhite2007rfp.pdf']",http://brgov.com/dept/ocd/ryanwhite/ryanwhite2007rfp.pdf,2,1,4.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'brpd2', 'k9.htm']",http://brgov.com/dept/brpd2/k9.htm,5,5,22.11,0,0.0,66.67
brgov.com,2017,"['', 'dept', 'planning', 'pdf', 'apps', 'tndfinaldevplanck.pdf']",http://brgov.com/dept/planning/pdf/apps/tndfinaldevplanck.pdf,10,10,0.0,100,12.5,100.0
brgov.com,2014,"['', 'dept', 'brpd', 'warrent']",http://brgov.com/dept/brpd/warrent,1,1,0.0,0,0.0,100.0
brgov.com,2015,"['', 'dept', 'planning', 'agendascalendar', 'current.asp']",http://brgov.com/dept/planning/agendascalendar/current.asp,1,1,0.0,100,100.0,100.0
brgov.com,2018,"['', 'dept', 'finance', 'auditing.htm']",http://brgov.com/dept/finance/auditing.htm,1,1,2.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'planning', 'meetingagenda']",http://brgov.com/dept/planning/meetingagenda,1,1,16.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'fire', 'stations', 's3.htm']",http://brgov.com/dept/fire/stations/s3.htm,576,423,24.27,186,47.54,19.0
brgov.com,2016,"['', 'dept', '', 'dpw', 'traffic', 'closuredet.asp']",http://brgov.com/dept//dpw/traffic/closuredet.asp,3,2,5.0,150,50.0,75.0
brgov.com,2016,"['', 'dept', 'oep', 'form']",http://brgov.com/dept/oep/form,1,1,9.0,0,0.0,0.0
brgov.com,2016,"['', 'dpw', '311', '311.htm']",http://brgov.com/dpw/311/311.htm,26,23,10.51,0,0.0,10.61
brgov.com,2016,"['', 'depart', 'citycourt']",http://brgov.com/depart/citycourt,1,1,72.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'redesign', 'economicdevelopment', 'alphlisthtm']",http://brgov.com/dept/planning/redesign/economicdevelopment/alphlisthtm,1,1,7.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'permits']",http://brgov.com/dept/permits,1,1,3.0,100,0.0,0.0
brgov.com,2015,"['', 'dept', 'neighbors', 'oldcd', 'websurvey', 'conventionsurvey.htm']",http://brgov.com/dept/neighbors/oldcd/websurvey/conventionsurvey.htm,2,2,26.5,0,0.0,0.0
brgov.com,2017,"['', 'dept.citycourt', '']",http://brgov.com/dept.citycourt/,1,1,32.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'ss', 'centers.htm']",http://brgov.com/dept/ss/centers.htm,1,1,5.0,100,0.0,0.0
brgov.com,2014,"['', 'dept', 'hr', 'careers', 'groetsch.htm']",http://brgov.com/dept/hr/careers/groetsch.htm,2,2,31.5,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'citycourt', '2-trafficfines.htm']",http://brgov.com/dept/citycourt/2-trafficfines.htm,1,1,492.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'ers', 'contact.htm']",http://brgov.com/dept/ers/contact.htm,10,10,73.67,0,0.0,33.33
brgov.com,2017,"['', 'dept', '', 'recycle', 'contact.htm']",http://brgov.com/dept//recycle/contact.htm,1,1,13.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'council', 'gallery', 'gallery1a.htm']",http://brgov.com/dept/council/gallery/gallery1a.htm,22,22,107.2,750,80.0,85.0
brgov.com,2015,"['', 'dept', 'ems', '911center.htm']",http://brgov.com/dept/ems/911center.htm,2912,1883,42.38,671,27.22,21.94
brgov.com,2015,"['', 'jjncc']",http://brgov.com/jjncc,1,1,9.0,100,0.0,0.0
brgov.com,2017,"['', 'tecycle']",http://brgov.com/tecycle,1,1,25.0,100,0.0,0.0
brgov.com,2015,"['', 'dept', 'citycouncil']",http://brgov.com/dept/citycouncil,1,1,62.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'fire', 'stations', 's13.htm']",http://brgov.com/dept/fire/stations/s13.htm,585,445,39.76,345,43.89,21.84
brgov.com,2016,"['', 'dept', 'ocd', 'announcements']",http://brgov.com/dept/ocd/announcements,1,1,27.0,100,0.0,0.0
brgov.com,2014,"['', 'batonrougeproud', 'dept', 'dept', 'hr', '']",http://brgov.com/batonrougeproud/dept/dept/hr/,1,1,0.0,0,0.0,100.0
brgov.com,2017,"['', 'dept', 'pdf', 'dspd.pdf']",http://brgov.com/dept/pdf/dspd.pdf,1,1,27.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'finance', 'servicefee.htm']",http://brgov.com/dept/finance/servicefee.htm,3611,2163,56.52,1201,36.4,25.82
brgov.com,2016,"['', 'dept', 'planning', 'whoweare.htm']",http://brgov.com/dept/planning/whoweare.htm,1,1,0.0,100,100.0,100.0
brgov.com,2014,"['', 'dept', 'conserve', 'agencies.htm']",http://brgov.com/dept/conserve/agencies.htm,10,9,39.25,44,0.0,55.56
brgov.com,2015,"['', 'dept', 'planing', 'appliciations.htm']",http://brgov.com/dept/planing/appliciations.htm,1,1,0.0,0,0.0,100.0
brgov.com,2018,"['', 'dept', 'planning_old', 'udc', 'pdf', 'chap_8.pdf']",http://brgov.com/dept/planning_old/udc/pdf/chap_8.pdf,4,2,17.5,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'stsubmaps', 'zoning.pdf']",http://brgov.com/dept/planning/stsubmaps/zoning.pdf,13,12,311.88,286,54.17,67.26
brgov.com,2015,"['', 'press', 'environmental']",http://brgov.com/press/environmental,1,1,5.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'juvenile', 'missionstatement.htm']",http://brgov.com/dept/juvenile/missionstatement.htm,628,483,47.34,904,58.99,45.73
brgov.com,2016,"['', 'dept', 'ocd', 'hopwanofa2003.htm']",http://brgov.com/dept/ocd/hopwanofa2003.htm,13,9,15.72,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'planning', 'pcmembers.htm']",http://brgov.com/dept/planning/pcmembers.htm,1990,1367,114.06,290,33.77,23.57
brgov.com,2016,"['', 'dept', 'planning', 'subdivisionreviewcommittee', 's-7-12', '']",http://brgov.com/dept/planning/subdivisionreviewcommittee/s-7-12/,2,2,35.5,200,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'pdf', 'agendas', 'agendas', 'feb.htm']",http://brgov.com/dept/planning/pdf/agendas/agendas/feb.htm,35,10,6.33,0,0.0,30.13
brgov.com,2016,"['', 'dept', 'recycle', 'householdhazardous.htm']",http://brgov.com/dept/recycle/householdhazardous.htm,1611,1067,107.93,700,41.5,44.93
brgov.com,2017,"['', 'includes.asmx']",http://brgov.com/includes.asmx,2,1,1.5,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'purchase', 'business.htm']",http://brgov.com/dept/purchase/business.htm,641,445,101.02,947,51.27,38.86
brgov.com,2018,"['', 'dept', 'fire', 'stations.htm']",http://brgov.com/dept/fire/stations.htm,744,514,84.66,2081,42.89,39.12
brgov.com,2014,"['', 'deptplanning']",http://brgov.com/deptplanning,1,1,7.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'bike', 'biketowork.htm']",http://brgov.com/dept/planning/bike/biketowork.htm,108,98,45.37,579,88.64,66.48
brgov.com,2016,"['', 'dept', 'purchase', 'nigp880.htm']",http://brgov.com/dept/purchase/nigp880.htm,15,15,75.92,67,10.0,13.33
brgov.com,2016,"['', 'dept', 'citycourt', 'smallclaims.htm']",http://brgov.com/dept/citycourt/smallclaims.htm,21,19,93.19,917,50.0,54.86
brgov.com,2014,"['', 'greenlight', '']",http://brgov.com/greenlight/,2,2,3.5,100,0.0,0.0
brgov.com,2018,"['', 'dept', 'dpw', 'unreferenced', 'cartquest.htm']",http://brgov.com/dept/dpw/unreferenced/cartquest.htm,2,1,629.0,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'oep', 'eventcalendar.asp']",http://brgov.com/dept/oep/eventcalendar.asp,24,17,13.55,150,7.14,23.81
brgov.com,2017,"['', 'planreview']",http://brgov.com/planreview,1,1,7.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'finance', 'service', 'fee.htm']",http://brgov.com/dept/finance/service/fee.htm,1,1,31.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'oc']",http://brgov.com/dept/oc,1,1,2.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'brpd', 'fallen1.htm']",http://brgov.com/dept/brpd/fallen1.htm,1,1,5.0,0,0.0,0.0
brgov.com,2017,"['', 'batonrougeproud', 'pdf', 'summerteamsupvr.pdf']",http://brgov.com/batonrougeproud/pdf/summerteamsupvr.pdf,3,2,9.25,0,0.0,0.0
brgov.com,2014,"['', 'adastatement.htm']",http://brgov.com/adastatement.htm,574,525,45.57,332,52.14,39.68
brgov.com,2015,"['', 'facebook']",http://brgov.com/facebook,1,1,0.0,100,100.0,100.0
brgov.com,2014,"['', 'dept', 'finance', 'salestaxrates.htm']",http://brgov.com/dept/finance/salestaxrates.htm,9409,8272,93.22,2168,39.11,53.77
brgov.com,2016,"['', 'contactus.asp']",http://brgov.com/contactus.asp,11744,10031,88.59,791,62.95,44.02
brgov.com,2017,"['', 'dept', 'finance', 'lookup']",http://brgov.com/dept/finance/lookup,2,2,10.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'planning', 'historic', 'includes', 'pdf', 'apps', 'a20_dist.pdf']",http://brgov.com/dept/planning/historic/includes/pdf/apps/a20_dist.pdf,3,1,16.0,0,0.0,0.0
brgov.com,2016,"['', 'reports', 'dept', 'finance']",http://brgov.com/reports/dept/finance,1,1,50.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'citycourt', 'appealsfactss.htm']",http://brgov.com/dept/citycourt/appealsfactss.htm,19,18,28.57,207,20.24,41.16
brgov.com,2018,"['', 'dept', 'planning', 'historic', 'historic.htm']",http://brgov.com/dept/planning/historic/historic.htm,9,8,54.5,550,62.5,68.75
brgov.com,2016,"['', 'dept', 'planning', 'redesign', 'wqecminutes.htm']",http://brgov.com/dept/planning/redesign/wqecminutes.htm,3,1,3.5,33,0.0,33.33
brgov.com,2017,"['', 'dept', 'brpd', 'test', 'gallery2.htm']",http://brgov.com/dept/brpd/test/gallery2.htm,2,2,3.0,100,50.0,50.0
brgov.com,2014,"['', 'reports', 'public', 'brtrlist.asp']",http://brgov.com/reports/public/brtrlist.asp,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'recylce']",http://brgov.com/dept/recylce,1,1,8.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'finance', '', 'no_solicitation_subdivisions.htm']",http://brgov.com/dept/finance//no_solicitation_subdivisions.htm,1,1,0.0,0,0.0,100.0
brgov.com,2017,"['', 'dept', 'planning', ',eetingagendas.htm']","http://brgov.com/dept/planning/,eetingagendas.htm",1,1,12.0,100,0.0,0.0
brgov.com,2017,"['', 'dept', 'citycourt', 'guidingprinciples.htm']",http://brgov.com/dept/citycourt/guidingprinciples.htm,52,47,33.6,173,9.38,18.54
brgov.com,2016,"['', 'dept', 'parisharrorney', 'abc.htm']",http://brgov.com/dept/parisharrorney/abc.htm,1,1,46.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'citycourt', 'interforms.htm']",http://brgov.com/dept/citycourt/interforms.htm,12683,6849,188.29,1135,56.58,48.63
brgov.com,2017,"['', 'dept', 'hr', 'ethics']",http://brgov.com/dept/hr/ethics,2,2,1.5,0,0.0,50.0
brgov.com,2016,"['', 'dept', 'neighbors', 'oldcd', 'websurvey', 'conventionsurvey.htm']",http://brgov.com/dept/neighbors/oldcd/websurvey/conventionsurvey.htm,1,1,32.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'hr', 'pdf', 'january2007.pdf']",http://brgov.com/dept/hr/pdf/january2007.pdf,19,17,49.0,850,44.44,61.11
brgov.com,2014,"['', 'dept', 'juvenile', 'isp.htm.']",http://brgov.com/dept/juvenile/isp.htm.,1,1,0.0,100,100.0,100.0
brgov.com,2014,"['', 'dept', 'dpw', 'environmental_new', 'cartform.htm']",http://brgov.com/dept/dpw/environmental_new/cartform.htm,27,18,47.26,0,0.0,38.69
brgov.com,2015,"['', 'brgov']",http://brgov.com/brgov,1,1,0.0,0,0.0,100.0
brgov.com,2015,"['', 'dept', 'finance', 'p']",http://brgov.com/dept/finance/p,1,1,7.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'brpd', 'news', 'pdfs', '01-10-17_equalizer_class.pdf']",http://brgov.com/dept/brpd/news/pdfs/01-10-17_equalizer_class.pdf,1,1,13.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'ers', 'publications.htm']",http://brgov.com/dept/ers/publications.htm,305,273,136.96,862,8.91,43.69
brgov.com,2015,"['', 'dept', 'dpw', 'solidwaste', 'form', 'cartformold.asp']",http://brgov.com/dept/dpw/solidwaste/form/cartformold.asp,3,3,111.0,50,50.0,25.0
brgov.com,2018,"['', 'dept', 'planning', 'calendar', 'september.htm']",http://brgov.com/dept/planning/calendar/september.htm,3,3,5.75,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'ldast', 'pdfs', '2015', '12december', '.pdf']",http://brgov.com/dept/planning/ldast/pdfs/2015/12december/.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2014,"['', 'dept', 'brpd2', 'news', 'pdfs', '12-01-14_comfort_inn_armed_robbery.pdf']",http://brgov.com/dept/brpd2/news/pdfs/12-01-14_comfort_inn_armed_robbery.pdf,1,1,3.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'dpw', 'eservices.htm']",http://brgov.com/dept/dpw/eservices.htm,6,2,39.67,0,0.0,0.0
brgov.com,2017,"['', 'apple-touch-icon-precomposed.png']",http://brgov.com/apple-touch-icon-precomposed.png,2,1,136.5,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'animal', 'coyote.htm']",http://brgov.com/dept/animal/coyote.htm,66,55,34.34,2057,69.12,80.6
brgov.com,2016,"['', 'reports', 'pubsafety', 'brfd', 'frvfdrw-pri', '10-08-2016.pri.html']",http://brgov.com/reports/pubsafety/brfd/frvfdrw-pri/10-08-2016.pri.html,2,1,111.0,50,0.0,50.0
brgov.com,2016,"['', 'dept', 'finance', 'factsjuly-2004.htm']",http://brgov.com/dept/finance/factsjuly-2004.htm,43,40,145.69,1065,70.31,64.88
brgov.com,2017,"['', 'dept', 'planning_old', 'udc', 'pdf', 'udcamendments.pdf']",http://brgov.com/dept/planning_old/udc/pdf/udcamendments.pdf,2,2,2.5,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'fire', 'newstation.htm']",http://brgov.com/dept/fire/newstation.htm,583,498,58.41,1168,8.92,18.19
brgov.com,2016,"['', 'dept', 'dpw', 'flood']",http://brgov.com/dept/dpw/flood,4,3,20.5,75,66.67,50.0
brgov.com,2017,"['', 'dept', 'planning', 'environmental', 'environmental.htm']",http://brgov.com/dept/planning/environmental/environmental.htm,257,169,34.93,358,2.13,7.55
brgov.com,2017,"['', 'littercourt', 'trash.asp']",http://brgov.com/littercourt/trash.asp,65,39,58.19,164,3.12,15.48
brgov.com,2014,"['', 'aboutus']",http://brgov.com/aboutus,1,1,16.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'ocd', 'shelters', 'yopyss.htm']",http://brgov.com/dept/ocd/shelters/yopyss.htm,1,1,4.0,0,0.0,0.0
brgov.com,2018,"['', 'metro21', 'stream.asp']",http://brgov.com/metro21/stream.asp,2352,1394,131.93,2120,46.0,41.47
brgov.com,2015,"['', 'warrants']",http://brgov.com/warrants,1,1,0.0,0,0.0,100.0
brgov.com,2018,"['', 'dept', 'hr', 'clientsr.htm']",http://brgov.com/dept/hr/clientsr.htm,2,2,0.5,0,0.0,50.0
brgov.com,2015,"['', 'dept', 'citycourt', 'smallclaims.html']",http://brgov.com/dept/citycourt/smallclaims.html,4,4,2.5,0,0.0,66.67
brgov.com,2017,"['', 'dept', 'planning', 'agendas', 'monthly', '2016', '12december', 'app', '66-16.pdf']",http://brgov.com/dept/planning/agendas/monthly/2016/12december/app/66-16.pdf,2,1,103.0,0,0.0,0.0
brgov.com,2017,"['', 'dep', 'recycle']",http://brgov.com/dep/recycle,1,1,3.0,0,0.0,0.0
brgov.com,2017,"['', 'purchasing']",http://brgov.com/purchasing,13,9,21.44,200,16.67,16.67
brgov.com,2016,"['', 'newbusiness']",http://brgov.com/newbusiness,2,1,27.5,0,0.0,0.0
brgov.com,2015,"['', 'hr', 'intern']",http://brgov.com/hr/intern,1,1,15.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'planning', 'conserve', 'bikebr', '..concepts.htm']",http://brgov.com/dept/planning/conserve/bikebr/..concepts.htm,1,1,5.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'finance', 'shecklist.htm']",http://brgov.com/dept/finance/shecklist.htm,1,1,16.0,100,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'agendas', 'may.pdf']",http://brgov.com/dept/planning/agendas/may.pdf,1,1,12.0,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'recycle', 'yardearth.htm']",http://brgov.com/dept/recycle/yardearth.htm,24,22,40.77,233,16.67,26.67
brgov.com,2016,"['', 'dept', 'oem']",http://brgov.com/dept/oem,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'mayor', '']",http://brgov.com/dept/mayor/,14717,12639,82.41,1225,49.76,43.83
brgov.com,2016,"['', 'dept', 'purchase', 'nigp035.htm']",http://brgov.com/dept/purchase/nigp035.htm,47,37,101.66,256,17.65,21.5
brgov.com,2016,"['', 'depr']",http://brgov.com/depr,1,1,52.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'commerce']",http://brgov.com/dept/commerce,1,1,15.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'dsc', '']",http://brgov.com/dept/dsc/,10,8,137.0,317,50.0,47.92
brgov.com,2015,"['', 'dept', 'brpd', 'news', 'murder_for_hire.pdf']",http://brgov.com/dept/brpd/news/murder_for_hire.pdf,2,2,9.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planningnew', 'udc', 'draftordinances.htm']",http://brgov.com/dept/planningnew/udc/draftordinances.htm,9,5,132.8,20,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning_old', 'redesign', 'environmental', 'wqecommittee.htm']",http://brgov.com/dept/planning_old/redesign/environmental/wqecommittee.htm,1,1,0.0,0,0.0,100.0
brgov.com,2014,"['', 'dept', 'brpd', 'news', 'images', 'capital_one_suspect.jpg']",http://brgov.com/dept/brpd/news/images/capital_one_suspect.jpg,3,1,115.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'stsubmaps', 'healthcare.pdf']",http://brgov.com/dept/planning/stsubmaps/healthcare.pdf,2,2,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'brpd', 'news', 'images', 'burbank_narcotics_arrest.pdf']",http://brgov.com/dept/brpd/news/images/burbank_narcotics_arrest.pdf,2,1,2.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'ers', ']']",http://brgov.com/dept/ers/],1,1,2.0,0,0.0,0.0
